33,5
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,8
42,0
43,3
44,0
45,0
46,1
47,0
48,0
49,0
00807.sift,0
0,1
1,0
2,0
3,1
4,0
5,1
6,2
7,0
8,6
9,2
10,0
11,0
12,5
13,0
14,2
15,0
16,0
17,0
18,1
19,0
20,2
21,4
22,1
23,1
24,11
25,2
26,0
27,9
28,4
29,0
30,21
31,1
32,9
33,2
34,0
35,3
36,5
37,1
38,1
39,2
40,1
41,2
42,3
43,3
44,0
45,0
46,2
47,0
48,0
49,1
00808.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,5
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,2
18,0
19,0
20,0
21,6
22,0
23,0
24,0
25,2
26,0
27,0
28,7
29,0
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,3
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,0
00809.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,1
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,3
31,0
32,0
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,3
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,1
00810.sift,0
0,2
1,6
2,9
3,9
4,0
5,2
6,4
7,1
8,6
9,6
10,20
11,12
12,9
13,5
14,8
15,14
16,6
17,3
18,7
19,6
20,3
21,2
22,5
23,0
24,2
25,6
26,3
27,28
28,1
29,1
30,5
31,15
32,4
33,5
34,1
35,0
36,4
37,1
38,9
39,15
40,4
41,12
42,6
43,8
44,28
45,10
46,11
47,0
48,7
49,2
00811.sift,0
0,6
1,3
2,1
3,4
4,3
5,4
6,3
7,5
8,3
9,3
10,2
11,3
12,10
13,2
14,2
15,5
16,0
17,0
18,6
19,4
20,4
21,3
22,5
23,0
24,5
25,6
26,3
27,4
28,4
29,2
30,4
31,1
32,5
33,3
34,1
35,3
36,4
37,0
38,3
39,6
40,6
41,6
42,6
43,8
44,7
45,1
46,5
47,0
48,3
49,5
00812.sift,0
0,18
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,4
10,0
11,1
12,9
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,3
31,0
32,2
33,3
34,0
35,0
36,2
37,0
38,0
39,0
40,1
41,7
42,0
43,0
44,9
45,1
46,2
47,0
48,1
49,0
00813.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,1
25,0
26,0
27,0
28,3
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00814.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,1
26,0
27,0
28,3
29,0
30,5
31,0
32,1
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00815.sift,0
0,26
1,8
2,4
3,25
4,0
5,5
6,2
7,3
8,5
9,11
10,6
11,7
12,10
13,5
14,7
15,19
16,16
17,0
18,4
19,3
20,15
21,5
22,6
23,5
24,2
25,0
26,1
27,16
28,4
29,3
30,6
31,21
32,6
33,11
34,3
35,1
36,4
37,0
38,15
39,10
40,1
41,6
42,7
43,20
44,22
45,8
46,6
47,1
48,5
49,0
00816.sift,0
0,10
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,10
10,0
11,2
12,5
13,0
14,0
15,1
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,11
34,0
35,0
36,2
37,0
38,0
39,2
40,0
41,8
42,0
43,0
44,1
45,2
46,1
47,0
48,0
49,0
00817.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00818.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,2
21,3
22,0
23,0
24,3
25,0
26,1
27,1
28,3
29,0
30,16
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,0
45,0
46,0
47,0
48,0
49,0
00819.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,7
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,2
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,7
34,0
35,0
36,1
37,0
38,0
39,0
40,2
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00820.sift,0
0,6
1,0
2,0
3,0
4,0
5,1
6,1
7,0
8,1
9,5
10,0
11,0
12,0
13,0
14,9
15,0
16,0
17,1
18,3
19,0
20,0
21,2
22,0
23,0
24,6
25,3
26,3
27,1
28,1
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,2
42,0
43,0
44,0
45,0
46,0
47,0
48,5
49,3
00821.sift,0
0,11
1,0
2,1
3,0
4,0
5,0
6,0
7,0
8,1
9,5
10,0
11,0
12,1
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,0
21,1
22,0
23,0
24,4
25,0
26,0
27,1
28,1
29,0
30,0
31,0
32,0
33,6
34,0
35,0
36,6
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,0
46,3
47,0
48,0
49,0
00822.sift,0
0,0
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,9
10,0
11,2
12,3
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,2
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,9
34,0
35,0
36,4
37,0
38,0
39,0
40,1
41,6
42,0
43,0
44,1
45,2
46,3
47,0
48,0
49,0
00823.sift,0
0,7
1,2
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,2
10,1
11,0
12,1
13,0
14,1
15,0
16,0
17,2
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,6
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,1
37,0
38,0
39,3
40,6
41,3
42,0
43,0
44,1
45,0
46,2
47,0
48,0
49,0
00824.sift,0
0,24
1,0
2,7
3,0
4,11
5,6
6,7
7,0
8,1
9,5
10,0
11,1
12,1
13,2
14,5
15,1
16,0
17,29
18,0
19,1
20,1
21,0
22,0
23,0
24,15
25,0
26,2
27,8
28,0
29,0
30,18
31,1
32,0
33,5
34,0
35,0
36,8
37,0
38,0
39,0
40,1
41,2
42,0
43,0
44,0
45,0
46,2
47,0
48,0
49,0
00825.sift,0
0,7
1,2
2,15
3,1
4,5
5,0
6,5
7,5
8,5
9,8
10,4
11,3
12,2
13,6
14,5
15,5
16,1
17,2
18,5
19,3
20,1
21,2
22,6
23,5
24,9
25,3
26,5
27,16
28,2
29,2
30,10
31,2
32,3
33,10
34,1
35,2
36,14
37,0
38,0
39,5
40,0
41,6
42,7
43,2
44,2
45,4
46,7
47,0
48,3
49,9
00826.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00827.sift,0
0,42
1,1
2,0
3,2
4,0
5,1
6,0
7,2
8,2
9,8
10,1
11,1
12,0
13,1
14,0
15,3
16,7
17,0
18,1
19,0
20,0
21,0
22,2
23,1
24,0
25,0
26,1
27,0
28,0
29,3
30,0
31,4
32,1
33,7
34,0
35,0
36,3
37,0
38,6
39,1
40,0
41,2
42,1
43,0
44,2
45,2
46,2
47,0
48,3
49,2
00828.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,11
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,12
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00829.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,1
24,0
25,0
26,1
27,0
28,0
29,0
30,1
31,0
32,0
33,3
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,2
42,2
43,0
44,0
45,2
46,0
47,0
48,0
49,1
00830.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,0
8,1
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,6
31,0
32,1
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,2
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00831.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,2
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,2
25,1
26,0
27,0
28,1
29,0
30,18
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00832.sift,0
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,5
22,0
23,0
24,0
25,0
26,0
27,0
28,4
29,0
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,0
00833.sift,0
0,14
1,0
2,21
3,1
4,17
5,0
6,3
7,0
8,2
9,6
10,5
11,12
12,1
13,8
14,0
15,3
16,15
17,5
18,0
19,8
20,3
21,2
22,1
23,4
24,2
25,2
26,4
27,5
28,3
29,0
30,9
31,3
32,0
33,6
34,1
35,0
36,0
37,0
38,1
39,1
40,1
41,3
42,0
43,7
44,0
45,11
46,2
47,0
48,1
49,6
00834.sift,0
0,0
1,1
2,0
3,1
4,0
5,0
6,1
7,2
8,1
9,6
10,0
11,0
12,0
13,3
14,1
15,1
16,3
17,1
18,3
19,5
20,1
21,4
22,5
23,6
24,2
25,2
26,0
27,8
28,5
29,3
30,0
31,4
32,7
33,6
34,3
35,5
36,0
37,2
38,2
39,3
40,5
41,3
42,5
43,1
44,1
45,1
46,7
47,3
48,1
49,1
00835.sift,0
0,3
1,0
2,0
3,1
4,4
5,0
6,1
7,1
8,2
9,3
10,0
11,0
12,1
13,0
14,1
15,0
16,0
17,0
18,0
19,2
20,0
21,2
22,0
23,0
24,1
25,1
26,0
27,3
28,2
29,1
30,4
31,0
32,1
33,6
34,0
35,0
36,10
37,0
38,0
39,0
40,0
41,4
42,1
43,0
44,2
45,0
46,4
47,0
48,0
49,0
00836.sift,0
0,16
1,0
2,0
3,2
4,0
5,0
6,3
7,2
8,1
9,6
10,1
11,0
12,7
13,3
14,3
15,3
16,1
17,0
18,8
19,1
20,0
21,0
22,2
23,24
24,1
25,1
26,0
27,18
28,0
29,8
30,9
31,9
32,11
33,4
34,18
35,122
36,29
37,14
38,7
39,1
40,3
41,6
42,9
43,0
44,3
45,1
46,5
47,29
48,4
49,0
00837.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,0
25,0
26,0
27,0
28,3
29,0
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00838.sift,0
0,1
1,1
2,0
3,2
4,3
5,0
6,2
7,0
8,1
9,7
10,0
11,0
12,0
13,0
14,2
15,0
16,1
17,3
18,4
19,1
20,0
21,4
22,0
23,0
24,2
25,4
26,0
27,11
28,2
29,1
30,12
31,1
32,3
33,5
34,0
35,1
36,1
37,0
38,1
39,2
40,1
41,1
42,3
43,0
44,0
45,1
46,0
47,0
48,1
49,0
00839.sift,0
0,3
1,1
2,5
3,1
4,3
5,1
6,4
7,2
8,3
9,2
10,1
11,2
12,1
13,3
14,2
15,0
16,0
17,0
18,8
19,2
20,5
21,2
22,2
23,0
24,1
25,1
26,1
27,13
28,0
29,0
30,22
31,1
32,1
33,4
34,0
35,0
36,0
37,0
38,1
39,3
40,1
41,9
42,2
43,1
44,3
45,0
46,0
47,0
48,1
49,3
00840.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,4
22,0
23,0
24,0
25,0
26,0
27,0
28,4
29,0
30,1
31,0
32,0
33,0
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00841.sift,0
0,10
1,6
2,2
3,27
4,1
5,4
6,3
7,3
8,25
9,8
10,2
11,3
12,5
13,7
14,3
15,31
16,3
17,5
18,13
19,8
20,2
21,1
22,14
23,59
24,1
25,1
26,1
27,22
28,0
29,17
30,13
31,32
32,30
33,4
34,42
35,122
36,24
37,8
38,42
39,4
40,2
41,15
42,32
43,4
44,6
45,1
46,11
47,10
48,3
49,2
00842.sift,0
0,2
1,19
2,6
3,11
4,1
5,21
6,25
7,22
8,28
9,4
10,1
11,14
12,8
13,18
14,16
15,88
16,7
17,2
18,13
19,9
20,6
21,6
22,26
23,54
24,3
25,5
26,7
27,9
28,9
29,63
30,11
31,19
32,43
33,3
34,66
35,71
36,12
37,12
38,28
39,10
40,11
41,3
42,24
43,20
44,5
45,8
46,10
47,6
48,13
49,8
00843.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,4
31,0
32,0
33,2
34,0
35,1
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00844.sift,0
0,8
1,1
2,0
3,1
4,0
5,0
6,1
7,0
8,1
9,4
10,1
11,1
12,1
13,0
14,0
15,1
16,0
17,0
18,1
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,4
28,2
29,0
30,2
31,0
32,2
33,3
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,3
42,2
43,1
44,0
45,0
46,1
47,0
48,0
49,0
00845.sift,0
0,15
1,11
2,47
3,56
4,3
5,14
6,8
7,12
8,8
9,11
10,42
11,30
12,7
13,14
14,11
15,17
16,16
17,30
18,14
19,12
20,21
21,0
22,16
23,10
24,10
25,4
26,6
27,17
28,1
29,9
30,11
31,42
32,6
33,13
34,8
35,2
36,2
37,0
38,29
39,9
40,3
41,10
42,26
43,26
44,14
45,33
46,10
47,0
48,10
49,9
00846.sift,0
0,4
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,2
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,3
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,5
42,0
43,1
44,1
45,2
46,2
47,0
48,0
49,0
00847.sift,0
0,2
1,11
2,15
3,19
4,36
5,6
6,3
7,12
8,17
9,2
10,6
11,5
12,6
13,29
14,10
15,18
16,27
17,20
18,13
19,24
20,5
21,0
22,25
23,20
24,0
25,3
26,10
27,19
28,4
29,9
30,11
31,18
32,11
33,5
34,11
35,8
36,12
37,1
38,13
39,8
40,4
41,8
42,23
43,10
44,7
45,8
46,12
47,3
48,3
49,3
00848.sift,0
0,21
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,9
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,7
31,0
32,0
33,8
34,0
35,0
36,4
37,0
38,0
39,0
40,0
41,3
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00849.sift,0
0,12
1,10
2,10
3,2
4,7
5,11
6,2
7,18
8,2
9,3
10,11
11,0
12,0
13,1
14,3
15,0
16,3
17,34
18,2
19,5
20,0
21,5
22,27
23,17
24,25
25,1
26,0
27,10
28,2
29,3
30,78
31,1
32,0
33,5
34,10
35,0
36,22
37,1
38,0
39,9
40,0
41,0
42,0
43,1
44,0
45,0
46,6
47,0
48,5
49,0
00850.sift,0
0,12
1,1
2,19
3,1
4,2
5,5
6,0
7,1
8,2
9,6
10,5
11,1
12,1
13,0
14,5
15,2
16,0
17,6
18,2
19,0
20,0
21,0
22,3
23,0
24,1
25,0
26,0
27,10
28,0
29,0
30,1
31,1
32,0
33,7
34,0
35,0
36,8
37,0
38,0
39,14
40,0
41,3
42,0
43,0
44,2
45,2
46,0
47,0
48,3
49,0
00851.sift,0
0,9
1,0
2,0
3,5
4,3
5,0
6,0
7,1
8,0
9,8
10,3
11,1
12,7
13,2
14,1
15,5
16,0
17,1
18,0
19,1
20,3
21,0
22,2
23,0
24,2
25,1
26,2
27,0
28,0
29,3
30,6
31,0
32,0
33,9
34,0
35,8
36,5
37,0
38,0
39,1
40,1
41,6
42,3
43,4
44,5
45,1
46,2
47,0
48,1
49,2
00852.sift,0
0,0
1,0
2,3
3,1
4,5
5,1
6,0
7,3
8,5
9,1
10,0
11,6
12,0
13,3
14,0
15,0
16,0
17,0
18,0
19,4
20,2
21,5
22,4
23,1
24,2
25,6
26,6
27,2
28,7
29,1
30,22
31,0
32,3
33,0
34,1
35,0
36,0
37,0
38,1
39,1
40,9
41,3
42,1
43,3
44,0
45,5
46,1
47,0
48,1
49,6
00853.sift,0
0,0
1,1
2,0
3,1
4,2
5,1
6,2
7,1
8,2
9,0
10,0
11,0
12,2
13,0
14,1
15,0
16,0
17,0
18,2
19,0
20,3
21,7
22,2
23,1
24,8
25,4
26,0
27,0
28,6
29,1
30,11
31,1
32,4
33,1
34,1
35,4
36,2
37,0
38,0
39,0
40,2
41,4
42,2
43,6
44,1
45,0
46,8
47,0
48,0
49,0
00854.sift,0
0,3
1,0
2,1
3,9
4,1
5,1
6,1
7,4
8,3
9,3
10,0
11,2
12,0
13,1
14,1
15,0
16,2
17,0
18,1
19,0
20,1
21,2
22,2
23,4
24,0
25,2
26,0
27,3
28,2
29,1
30,9
31,2
32,7
33,3
34,2
35,4
36,1
37,0
38,4
39,0
40,1
41,6
42,4
43,0
44,1
45,1
46,6
47,0
48,1
49,1
00855.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,2
31,0
32,0
33,0
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00856.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,8
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,8
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00857.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,11
10,0
11,3
12,3
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,11
34,0
35,0
36,4
37,0
38,0
39,0
40,0
41,3
42,0
43,2
44,2
45,2
46,1
47,0
48,1
49,0
00858.sift,0
0,5
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,2
26,0
27,1
28,1
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,0
37,0
38,0
39,1
40,2
41,2
42,0
43,0
44,1
45,0
46,1
47,0
48,0
49,0
00859.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,3
25,0
26,0
27,0
28,4
29,0
30,3
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,1
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00860.sift,0
0,19
1,0
2,2
3,3
4,0
5,0
6,0
7,0
8,0
9,7
10,0
11,1
12,4
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,2
32,0
33,9
34,0
35,2
36,9
37,0
38,0
39,0
40,0
41,9
42,0
43,1
44,0
45,1
46,3
47,0
48,0
49,1
00861.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,1
23,0
24,2
25,1
26,1
27,0
28,1
29,0
30,0
31,0
32,0
33,6
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,2
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,2
00862.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,1
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00863.sift,0
0,27
1,2
2,5
3,5
4,10
5,3
6,0
7,3
8,2
9,7
10,4
11,7
12,4
13,10
14,1
15,20
16,11
17,2
18,9
19,5
20,2
21,0
22,4
23,9
24,0
25,2
26,2
27,15
28,0
29,1
30,13
31,6
32,2
33,6
34,3
35,0
36,11
37,0
38,7
39,3
40,2
41,12
42,6
43,5
44,6
45,2
46,7
47,0
48,2
49,2
00864.sift,0
0,22
1,3
2,0
3,1
4,2
5,0
6,3
7,1
8,2
9,8
10,2
11,1
12,7
13,5
14,1
15,0
16,0
17,0
18,3
19,1
20,0
21,0
22,1
23,0
24,0
25,3
26,0
27,2
28,0
29,0
30,1
31,1
32,1
33,9
34,0
35,0
36,21
37,0
38,2
39,2
40,1
41,7
42,0
43,4
44,8
45,0
46,11
47,0
48,1
49,0
00865.sift,0
0,12
1,0
2,1
3,0
4,1
5,0
6,0
7,1
8,0
9,1
10,0
11,0
12,3
13,0
14,1
15,0
16,0
17,1
18,1
19,0
20,0
21,2
22,1
23,0
24,3
25,2
26,0
27,1
28,2
29,0
30,9
31,0
32,0
33,1
34,0
35,1
36,6
37,0
38,0
39,0
40,2
41,5
42,0
43,0
44,4
45,1
46,5
47,0
48,0
49,0
00866.sift,0
0,4
1,0
2,4
3,0
4,0
5,0
6,0
7,0
8,0
9,5
10,7
11,1
12,0
13,2
14,0
15,0
16,0
17,0
18,0
19,2
20,3
21,1
22,0
23,0
24,0
25,2
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,8
37,0
38,0
39,0
40,3
41,9
42,1
43,5
44,4
45,1
46,0
47,0
48,0
49,0
00867.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,5
22,1
23,0
24,0
25,2
26,1
27,0
28,5
29,0
30,0
31,0
32,0
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,3
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00868.sift,0
0,9
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,6
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,1
46,0
47,0
48,0
49,0
00869.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,2
31,0
32,1
33,0
34,0
35,4
36,0
37,0
38,0
39,0
40,1
41,1
42,1
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00870.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,3
26,0
27,3
28,0
29,0
30,0
31,0
32,0
33,7
34,0
35,0
36,1
37,0
38,0
39,0
40,2
41,2
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00871.sift,0
0,45
1,0
2,2
3,0
4,3
5,0
6,0
7,5
8,5
9,5
10,5
11,1
12,1
13,0
14,1
15,1
16,0
17,0
18,8
19,3
20,0
21,3
22,4
23,0
24,4
25,0
26,0
27,5
28,5
29,0
30,12
31,0
32,1
33,4
34,0
35,0
36,4
37,0
38,1
39,5
40,0
41,1
42,6
43,1
44,0
45,0
46,2
47,0
48,0
49,0
00872.sift,0
0,11
1,0
2,0
3,2
4,0
5,0
6,0
7,2
8,2
9,7
10,1
11,1
12,0
13,1
14,1
15,1
16,6
17,0
18,1
19,1
20,0
21,1
22,0
23,1
24,0
25,0
26,0
27,2
28,0
29,0
30,6
31,3
32,3
33,8
34,1
35,0
36,5
37,0
38,2
39,2
40,0
41,4
42,0
43,1
44,2
45,1
46,1
47,0
48,0
49,0
00873.sift,0
0,3
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,2
12,2
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,1
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,4
42,0
43,1
44,0
45,2
46,0
47,0
48,0
